hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51630000100698,-77.459435,38.297913,6070.07,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5
51630000400513,-77.45651,38.289153999999996,923.0,923.0,923.0,923.0,923.0,27.92,6.2,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
516300003021,-77.474625,38.270720000000004,923.0,923.0,923.0,923.0,923.0,27.92,6.2,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51630000100697,-77.457954,38.303185,923.0,923.0,923.0,923.0,923.0,27.92,6.2,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51630000400514,-77.45645999999999,38.289467,923.0,923.0,923.0,923.0,923.0,27.92,6.2,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1572.0,1447.07,985.53,923.0
51630000400515,-77.46789,38.290108000000004,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7175.2,6195.07,6007.5,6007.5
516300005001409,-77.5174,38.313416,6257.49,4067.57,4005.0,4005.0,4005.0,4005.0,4025.87,6894.1900000000005,6334.55,7147.5,6788.83,10443.43,11562.6,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7732.55,6008.14,6007.5
516300003023,-77.47426999999999,38.27113,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,315.31,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51630000100699,-77.45976,38.29792,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4611.91,3461.25,3461.25,3461.25,3461.25
51630000400516,-77.46797,38.291153,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,5231.25,3550.08,3711.24,3652.98,3461.25
516300003022,-77.47431,38.271126,923.0,923.0,923.0,923.0,923.0,594.5899999999999,6805.94,3768.25,1506.72,923.0,923.0,1384.5,1384.5,1584.92,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1409.5,1484.57,923.0,923.0
51630000100694,-77.45865,38.302788,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3691.89,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25
51630000100693,-77.45827,38.303096999999994,923.0,923.0,923.0,923.0,923.0,27.92,6.2,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1613.66,1384.57,1384.5,1422.0,1534.57,1384.5,923.0,923.0
51630000400510,-77.45218,38.290065999999996,923.0,923.0,923.0,923.0,923.0,69.59,6.2700000000000005,1048.07,923.0,923.0,923.0,1572.0,1384.57,1567.83,1634.49,1384.57,1384.5,1384.5,1384.5,1413.67,1634.49,1634.49,985.64,923.0
51630000100696,-77.45883,38.303135,923.0,923.0,923.0,923.0,923.0,27.92,6.2,923.0,923.0,923.0,1823.0,2660.42,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51630000400511,-77.45713,38.292103000000004,923.0,923.0,923.0,923.0,923.0,27.92,6.2,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51630000100695,-77.458015,38.302765,923.0,923.0,923.0,923.0,923.0,27.92,6.2,1014.97,923.0,923.0,923.0,1384.5,2667.88,1384.89,1384.5,1384.5,1415.75,1509.5,1384.53,1634.49,1634.49,1634.56,923.07,923.0
51630000400512,-77.45698,38.291775,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5
516300002001931,-77.48553000000001,38.312263,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3586.25,3586.32,3461.25,3461.25,3461.25,4511.28,4021.64,3523.75,3711.24,4223.82,4113.5599999999995,4971.67,3793.0299999999997,3461.25,3627.91,3648.82,3461.25
51630000100690,-77.46004,38.302116,923.0,923.0,923.0,923.0,985.5,277.91,6.2700000000000005,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1488.66,1509.57,1384.5,923.0,923.0
516300005001403,-77.50889000000001,38.311626000000004,6182.57,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6940.86,6216.22,6257.49,6257.49,6332.49,6007.5
516300003029,-77.47585,38.271313,923.0,923.0,923.0,923.0,923.0,27.92,6.2,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,9018.0,4763.16,3035.0,1384.5,1384.5,1384.5,1384.5,1384.5,1048.07,923.0
516300002001930,-77.48591,38.312527,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6099.17,6191.14,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6257.49,6257.49,6007.57,6007.5
516300005001404,-77.51105,38.311207,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6048.4,6239.58,6354.09,12444.18,9836.1,6257.49,6957.5,7657.55,6091.29,6007.5,6087.53,6724.8,7794.66,6590.83,6507.56,6195.17,6007.5
516300003028,-77.47535,38.270874,923.0,923.0,923.0,923.0,923.0,27.92,6.2,1051.6399999999999,2848.0699999999997,923.5,923.0,2134.92,1509.57,1384.5,1384.5,1384.5,1384.5,2342.85,2860.19,1584.96,1384.5,1467.9,923.0,923.0
51630000100692,-77.45845,38.30291,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5529.47,5437.5,5437.5,8156.25,8156.25,8531.25,8156.67,8156.25,8156.25,8156.25,8156.25,8156.25,8923.56,8156.25,8156.25,8156.25,8156.25,8156.25
516300005001401,-77.50809,38.311855,923.0,923.0,923.0,923.0,923.0,27.48,6.2,923.0,923.0,923.0,1164.66,1634.49,1634.49,1634.49,1634.49,1634.49,1634.49,2534.49,2534.99,1634.49,1634.49,1634.49,1172.99,923.0
