hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51099040200259,-77.1369,38.26927,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6637.89,6007.5,6007.5,6132.5,6195.07,6257.49,6007.5
51099040200257,-77.05516,38.270756,923.0,923.0,923.0,0.64,6.4,37.01,12.41,1289.66,923.31,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2534.52,1768.47,1551.16,1006.4,923.0
51099040200258,-77.166824,38.26954,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4096.97,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6132.57,6007.5,6817.5,6998.0,6038.78,6007.5
51099040200255,-77.05376,38.270065,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3845.2200000000003,3461.25,3461.25
51099040200256,-77.05391999999999,38.271034,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6607.5,14007.74,9836.74,6007.5,6007.5,6007.5
51099040400705,-77.225815,38.250923,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7158.16,6007.5,6007.5,6007.5,6007.5,6007.5
51099040200253,-77.04566,38.279522,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5
51099040400706,-77.20002,38.253265,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,11831.369999999999,11329.4,6908.0,6007.5,6111.66,6257.49,6007.5
51099040200254,-77.04630999999999,38.281075,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3648.75,3711.24,3711.24,3461.32,3461.25
51099040100889,-77.082565,38.329266,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,4474.469999999999,8541.14,5936.1,3461.25,3461.25,3461.25,4303.33,3694.97,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3711.24,3461.32,3461.25
51099040400707,-77.20003,38.251675,4005.0,4005.0,4005.0,4005.0,4005.0,4705.01,5188.74,4005.31,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7157.52,7358.14,6712.16,6320.03,6132.57,6007.5
51099040200251,-77.146576,38.270140000000005,4213.33,4130.07,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6257.92,6007.5,6007.5,6007.5,6007.5,6303.97,6257.49,6007.57,6007.5,6007.5
51099040400708,-77.19969,38.255062,2307.5,2307.5,2307.5,2307.5,2307.5,2582.81,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3586.25,4370.22,3711.31,3586.32,3461.25
51099040200252,-77.04596,38.2746,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3586.25,3586.32,3461.25,3461.25,3461.25
51099040400709,-77.20048,38.25073,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2656.14,3707.56,2401.22,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4228.5599999999995,3669.58,8244.58,9018.95,3961.24,3523.89,3461.25
51099040200250,-77.145935,38.267548,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7549.17,6349.7,6215.9,6007.5,6007.5
510990402001277,-77.11105,38.325520000000004,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,9407.54,12635.83,6132.57,6361.66,6028.47,6007.5,6007.5,6007.5
51099040100893,-77.05044000000001,38.33491,4005.0,4192.5,4254.99,4254.99,4005.07,4005.0,4005.0,4695.0,7118.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7541.51,6007.5,6203.33,6061.74,6007.5,6007.5
510990402001276,-77.09347,38.337986,2307.5,2307.5,2307.5,2307.5,2307.5,2747.8,2307.5,2307.5,3523.75,3523.78,3461.25,3461.25,3461.25,3586.25,3523.82,6419.719999999999,11411.01,3982.1,3607.22,4661.25,4145.15,3648.75,3711.24,3461.25
51099040100892,-77.05175,38.336594,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,6137.51,5437.89,8218.75,8156.28,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8343.75,8406.24,8218.82,8343.75,8406.24,8531.34,8156.25
51099040400710,-77.17443,38.26502,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2417.81,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3913.7799999999997,4695.32,5261.25,3503.42,3711.24,3544.65,3461.25
510990402001275,-77.09661,38.338013000000004,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,4086.67,6419.68,10260.99,3689.81,3461.25,3461.25,3586.32,3461.25,4947.08,6826.77,3503.3,3857.11,3961.24,3461.25
51099040100895,-77.154785,38.3255,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2493.22,3690.9,3461.25,3461.25,3640.41,3922.15,5050.91,3711.24,5180.53,4308.57,5861.55,10265.16,5009.51,3607.19,3461.25,3461.25
51099040400711,-77.17524,38.265015000000005,5562.5,5437.53,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5500.0,8281.25,8218.78,8156.25,8281.67,8156.25,8156.25,8156.25,8156.25,8156.25,9181.32,15856.49,11218.17,8156.25,8406.24,8156.25
510990402001274,-77.09656,38.33566,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3844.58,3845.2200000000003,3461.25,3461.25,3461.25,3711.24,3669.72,3461.25
51099040100894,-77.04924,38.33365,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4096.97,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6215.97,6007.5,6892.5,7247.99,6288.78,6007.5
51099040400712,-77.17744,38.265396,2307.5,2307.5,2307.5,2307.5,2328.33,9346.89,5484.04,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3576.25,4900.24,4630.48,4521.74,3711.24,3690.48,3586.32,3461.25
51099040100897,-77.16124,38.324028000000006,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3761.25,4961.75,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4777.9400000000005,3711.88,3461.32,3711.24,3523.89,3461.25
51099040400713,-77.27723,38.252956,5437.5,5437.5,5437.5,5437.5,5437.5,6910.85,12383.91,7063.04,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8347.92,8731.89,8302.15,8156.25,8364.72,8156.25
51099040100896,-77.15957,38.324073999999996,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,10144.39,8841.05,3648.82,3586.39,3461.25
51099040400714,-77.27714,38.252842,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2370.0,3523.78,3461.25,3632.08,3711.24,3711.24,3711.24,6544.610000000001,10510.98,4168.96,3732.15,3711.24,3711.24,3690.48,3711.24,3461.25
