hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
516003002001178,-77.30726999999999,38.862194,2307.5,2307.5,2307.5,2307.5,2307.5,2417.81,2307.5,3865.48,4982.58,3565.45,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3586.32,3482.08,3997.4,3690.52,3502.99,3461.25
516003002001179,-77.29363000000001,38.86037,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3666.16,5998.83,3461.25,3461.25,3461.25,3461.25,3461.25,3561.25,3811.67,3461.25,3461.25,7767.94,9400.33,3577.91,3594.65,3461.25,3461.25,3461.25
516003002001176,-77.30736999999999,38.861504,2307.5,2307.5,2307.5,2307.5,2307.5,3780.85,9128.11,4263.04,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3806.25,4266.9,5261.25,3461.75,3461.25,3461.25,3669.72,3461.25
516003002001177,-77.30707,38.862293,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4151.67,6026.14,6007.5,6007.5,6007.5,7310.43,6257.49,6757.91,6195.07,6007.5,6007.5,6007.5,6007.5,6257.49,6257.49,6257.49,6007.57,6007.5
5160030050016,-77.29923000000001,38.835167,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3690.41,3711.24,3482.15,3461.25,3461.25,3461.25,3921.89,3586.25,3711.24,3586.32,3461.25,3461.25,3461.25,3461.25
516003002001174,-77.30719,38.860962,2307.5,2307.5,2307.5,2307.5,2370.0,2557.49,2674.23,3837.81,3731.75,3461.25,3481.53,3586.25,3566.0,3516.39,3711.24,3627.98,3461.25,3461.25,3690.41,3815.41,4069.65,4211.24,3836.41,3461.25
5160030050015,-77.29903,38.835266,923.0,923.0,923.0,923.0,923.0,24.82,184.29999999999998,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,2535.16,1654.5,2915.0,1384.5,1588.66,1555.4,923.0,923.0
516003002001175,-77.30720500000001,38.86222,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2557.49,7449.32,9740.01,4511.67,3461.25,3461.25,3461.25,3461.25,3461.25,3544.58,3711.24,4778.01,3701.47,3863.45,3836.24,3832.27,3461.32,3461.25
5160030050018,-77.29884,38.83518,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3648.75,3711.24,3711.24,3711.24,3711.24,3711.24,3711.24,3711.24,3711.24,3711.24,3461.32,3461.25,3461.25
516003002001172,-77.28379,38.8605,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6282.81,6174.16,6257.49,6790.91,6883.3099999999995,6257.49,6132.57,6195.0,6195.07,6582.5,7158.16,7420.0,6916.32,6424.25,6257.49,6132.57,6007.5
5160030050017,-77.2991,38.83535,923.0,923.0,923.0,923.0,923.0,24.82,0.66,923.0,923.0,923.0,923.0,1384.5,1634.92,1384.5,1426.2,1384.5,1426.17,1634.49,1634.49,1634.49,1530.4,1509.57,985.57,923.0
516003002001173,-77.307304,38.86108,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8289.58,8406.24,8406.24,8156.25
516003002001170,-77.283676,38.860462,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6038.75,6007.53,6007.5,6707.51,7057.92,6007.5,6007.5,6007.5,6007.5,6007.5,6582.5,6991.47,14007.74,9069.42,6153.33,6132.57,6007.5
