hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
517209601001701,-82.61638,36.936783,923.0,13.49,31.0,38.32,45.63,1550.9199999999998,6859.58,1814.32,204.38,2465.56,21.87,2.14,923.0,923.0,923.0,923.0,923.0,923.0,1230.3,964.67,1135.57,1402.23,1319.04,923.0
517209601001702,-82.61594000000001,36.936455,923.0,13.49,31.0,38.32,45.63,77.57,445.14,42.11,24.38,4.65,21.87,2.14,923.0,923.0,923.0,923.0,923.0,1115.3,923.0,923.0,943.83,1027.2,923.0,923.0
517209601001700,-82.61604,36.936768,5437.5,5437.5,5437.5,5437.5,5437.5,173.56,5562.5,5437.53,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8809.59,8949.99,8218.75,9194.46,9456.24,9156.74,5562.57,5562.57,5437.5
517209601001712,-82.64014,36.938365999999995,150.0,399.99,399.99,150.07,150.0,150.0,150.0,150.0,150.0,150.0,1550.06,1285.8,150.0,150.0,479.25,195.9,150.0,150.0,395.83000000000004,399.99,1129.88,649.99,649.99,150.0
517209601001713,-82.64113,36.94014,150.0,150.0,150.0,150.0,150.0,150.0,425.0,241.97,325.0,399.99,399.99,369.23,241.66,393.78,650.4100000000001,399.99,493.78,399.99,894.56,672.8,399.99,470.83,329.3,150.0
517209601001710,-82.64095,36.937263,150.0,150.0,150.0,150.0,150.0,150.0,315.31,150.0,150.0,1550.06,710.39,150.0,150.0,150.0,212.5,150.03,337.5,150.07,150.0,316.65999999999997,462.56,649.99,379.3,150.0
517209601001711,-82.640274,36.938835,150.0,212.5,275.07,150.0,150.0,150.0,150.0,233.32999999999998,675.3,920.47,150.0,587.9100000000001,649.99,420.97,316.73,150.0,399.99,649.99,545.9200000000001,1341.76,150.64,445.83,483.41,150.0
517209601001705,-82.617836,36.938198,150.0,150.0,150.0,150.0,150.0,150.0,425.31,150.0,150.0,150.0,150.0,150.0,150.0,150.0,220.0,792.89,275.07,150.0,150.0,1129.8200000000002,399.99,337.57,275.07,150.0
517209601001706,-82.61868,36.939403999999996,2769.0,2769.0,1846.0,1846.0,1846.0,80.67,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2852.33,3018.99,3018.99,3102.33,3952.42,3114.71,2769.0,2769.0
517209601001703,-82.61724,36.937336,150.0,150.0,150.0,150.0,150.0,150.0,516.6600000000001,150.31,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,279.15999999999997,399.99,275.07,150.0
517209601001704,-82.6165,36.936653,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,725.64,333.33000000000004,233.4,150.0,399.99,150.0
517209601001709,-82.61881,36.938942,150.0,150.0,150.0,150.0,150.0,150.0,150.0,333.64,366.65999999999997,399.99,183.4,366.65999999999997,399.99,399.99,399.99,150.07,370.83000000000004,399.99,399.99,763.2,441.7,1061.76,678.79,150.0
517209601001707,-82.61848,36.9394,2769.0,2769.0,1846.0,1846.0,1846.0,80.67,1846.0,1846.0,1966.83,2095.99,2898.23,3014.83,3018.99,3018.99,3018.99,3027.82,3018.99,2894.07,2852.33,3018.99,2894.07,2769.0,2769.0,2769.0
517209601001708,-82.61806,36.938922999999996,2769.0,2769.0,1846.0,1846.0,1846.0,80.67,4621.33,9369.470000000001,2641.23,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2960.67,3344.64,2769.0,2769.0,2873.16,2894.07,2769.0,2769.0
517209601001741,-82.621864,36.9382,923.0,13.49,31.0,38.32,45.63,77.57,59.84,317.42,24.38,4.65,21.87,2.14,923.0,923.0,923.0,1273.0,1525.05,1115.3,1048.0,1048.0,1173.03,1235.49,1298.09,923.0
517209601001742,-82.622574,36.93822,5437.5,5437.5,5437.5,5437.5,5437.5,173.56,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8291.73,8281.25,8281.25,9431.91,8281.25,5708.33,5562.57,5437.5
517209601001740,-82.60819000000001,36.93575,5196.530000000001,2769.0,1846.0,1846.0,1846.0,80.67,2249.63,1846.0,1846.0,1846.0,2769.0,2769.0,3019.42,2769.0,2769.0,2769.0,2769.0,2956.5,3018.99,2769.07,2769.0,2894.0,3018.99,2769.0
