hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
5175001020096,-80.577415,37.095448,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,399.99,337.57,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
5175001020097,-80.57784000000001,37.09574,2422.5,2422.5,1615.0,1615.0,1615.0,71.74,1615.0,1615.0,1635.83,1864.99,2672.49,2672.49,2650.69,2672.49,2672.49,2506.94,2422.5,2547.5,2672.49,2672.49,2672.49,2672.49,2422.57,2422.5
517500101021320,-80.54399000000001,37.141064,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1981.97,1615.0,2451.67,2672.49,3043.81,2422.5,3532.5,3113.0,2422.5,7862.4,7496.07,2608.97,2755.83,2755.93,2114.99,1615.0
51750010101199,-80.54418000000001,37.126743,67.42,16.6,28.34,34.33,40.09,70.7,54.07,37.45,20.83,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,1038.0,692.0,692.0,692.0,692.0,1.3
5175001020094,-80.57701,37.09601,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,181.25,275.03,191.74,275.0,400.06,399.99,150.07,150.0,191.67000000000002,399.99,400.06,399.99,399.99,150.07,150.0
517500101021321,-80.54562,37.142105,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4096.97,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6132.5,6257.49,6257.49,4005.07,4005.0
5175001020095,-80.57655,37.09618,1677.57,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,1615.0,1615.0
517500101021322,-80.54576,37.14195,5645.83,5562.57,5437.5,5437.5,5437.5,99.06,5437.5,5437.5,5437.5,5645.9,8322.98,8156.25,8906.25,9331.75,8889.99,15423.11,12368.2,8156.89,8156.25,8593.81,8843.74,8385.62,5437.5,5437.5
5175001020092,-80.57647,37.095734,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,900.42,150.0,150.0,150.0,150.0,1720.66,1130.42,150.0,150.0,150.0,150.0,150.0
517500101021323,-80.54542,37.14175,5437.5,5437.5,5437.5,5437.5,5437.5,99.06,5712.81,5437.5,5437.5,5437.5,8156.25,8531.25,8156.67,8156.25,8156.25,8156.25,8156.25,8731.89,8156.25,8302.08,8447.98,8281.39,5562.57,5437.5
