hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51025930203104,-77.94693000000001,36.802814,923.0,923.0,8.18,18.59,29.23,431.24,1842.99,22.22,0.44,3756.37,7722.74,1613.06,2226.58,1618.22,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1634.49,923.07,923.0
510259302031035,-77.82254,36.753659999999996,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,4005.0,7405.04,12469.17,6007.5,6007.5,6257.49,6007.57,6474.55,6007.5,6257.49,6444.99,6382.56,6320.08,6257.49,6007.57,6007.5,6007.5
510259303001033,-77.98981500000001,36.630577,150.0,150.0,150.0,150.0,150.0,150.0,150.0,437.81,200.07,150.0,150.0,150.0,275.42,150.0,1433.38,267.06,150.0,1300.66,150.0,150.0,316.65999999999997,399.99,400.13,150.0
510259303002365,-77.7358,36.64562,2076.5,2076.5,2076.5,2076.5,2076.5,2139.07,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3689.75,4132.0599999999995,3239.82,3364.74,3239.82,3114.75
51025930203103,-77.94451,36.805077000000004,923.0,923.0,8.18,18.59,29.23,64.27,42.99,105.12,0.44,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1488.66,1634.49,923.07,923.0
510259302031034,-77.91624,36.751034000000004,923.0,923.0,8.18,18.59,29.23,64.27,42.99,21.72,0.44,923.0,923.0,1509.5,1634.49,1572.07,1634.49,1634.49,1634.49,1634.49,1634.49,1634.49,1530.4,1634.49,1172.99,923.0
510259303001032,-77.92764,36.63094,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,3177.25,3364.74,4764.8,4065.14,3364.74,3364.74,3364.74,3364.74,3748.08,3920.4700000000003,5102.25,3365.24,3364.74,3489.74,3114.75
510259303002366,-77.85838000000001,36.58079,2076.5,2076.5,2076.5,2076.5,2076.5,2485.2,2076.5,2076.5,2076.5,3114.75,3581.41,4514.8099999999995,3348.47,3114.75,3114.75,3114.75,3114.75,9539.55,8323.15,4265.24,3239.89,3364.88,3114.75,3114.75
51025930203102,-77.94405,36.805824,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3364.74,3364.74,3364.74,3364.74,3364.74,3364.74,3239.82,3114.75,3114.75
510259302031033,-77.9145,36.75235,923.0,923.0,8.18,18.59,29.23,64.27,105.49000000000001,259.28999999999996,196.65,923.0,923.0,1384.5,1384.5,1384.5,1505.47,1388.6,1384.5,1384.5,1384.5,1576.8,1384.5,1384.5,923.0,923.0
510259303001031,-77.85193000000001,36.630455,923.0,923.0,7.29,17.93,28.56,63.83,390.96999999999997,21.05,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1530.37,1467.9,1384.5,1426.17,1634.49,1006.4,923.0
510259303002367,-77.99351999999999,36.54694,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,5524.57,3815.24,3677.25,3427.46,3114.75,3114.75,3114.75
51025930203101,-77.94853,36.801303999999995,923.0,923.0,8.18,18.59,29.23,64.27,42.99,21.72,0.44,923.0,923.0,1634.92,2084.9,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2223.7,2624.99,1039.73,923.0
510259302031032,-77.91749,36.75049,2264.07,2139.03,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3364.74,3364.74,3364.74,3364.74,3364.74,3114.82,3198.15,3323.08,3364.74,3364.74,3364.74,3364.74,3364.74,3114.75
510259303001030,-77.77682,36.63111,3114.75,3114.75,3114.75,3114.75,2076.5,11.42,5476.54,9471.529999999999,3126.92,2076.5,3114.75,3114.75,3114.75,3183.5,3171.03,3114.75,3114.75,3114.75,4265.41,3364.74,3364.74,3114.82,3114.75,3114.75
510259303002368,-77.90156999999999,36.66935,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4213.33,6007.57,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6199.16,6507.49,6507.49,6007.5
51025930203100,-77.94929499999999,36.80062,3114.75,3114.75,3114.75,3114.75,2076.5,13.65,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4648.12,4357.09,3115.14,3239.75,3239.82,3114.75,3114.75
510259302031031,-77.712944,36.75135,923.0,923.0,923.0,10.39,21.25,1530.31,6982.09,1639.95,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1509.5,1634.49,1447.07,1194.0,923.0
510259303001037,-77.76343,36.634464,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2139.07,2231.04,3114.75,3114.75,3114.75,6514.79,10276.43,3115.14,3114.75,3114.75,3881.43,4427.89,4265.24,3364.74,3364.74,3271.1,3114.75
510259303002361,-77.97421999999999,36.653374,4025.87,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4905.0,7375.05,6007.5,6007.5,6507.91,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6028.33,6257.49,6007.5
510259302031030,-77.69414499999999,36.75121,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3198.08,3406.56,3114.75,3114.75,3114.75,3156.42,3364.74,3994.55,3614.74,3573.15,3364.74,3239.82,3114.75
510259303001036,-77.76498000000001,36.63157,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3198.08,3973.17,3698.4700000000003,3114.75,3498.7200000000003,3114.75,3364.74,3239.82,3166.83,5004.36,3515.24,3114.75
510259303002362,-77.86270999999999,36.714909999999996,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,4576.52,10276.3,3380.75,3114.75,3114.75,3114.75,4914.75,3115.25,3114.75,3114.75,4265.41,3156.42,3364.74,3364.74,3468.91,3239.89,3114.75,3114.75
510259303001035,-77.860855,36.629784,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3009.86,3126.92,3114.75,3114.75,3114.75,3114.75,3183.5,3171.03,3114.75,3114.75,8554.65,8687.32,3364.74,3364.74,3218.98,3364.74,3114.75
510259303002363,-77.952484,36.694664,4005.0,4005.0,4005.0,4005.0,4067.5,4005.07,4280.31,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7158.16,6324.58,6323.83,6361.73,6486.73,6007.5
510259303001034,-77.75685,36.631,923.0,923.0,7.29,17.93,28.56,63.83,42.33,21.05,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1467.9,1384.5,5717.87,8484.74,1613.06,1582.48,1394.95,923.0,923.0
510259303002364,-77.841995,36.68595,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2128.58,2453.92,9410.39,7055.84,3489.74,3427.2799999999997,3364.74,4815.16,3965.24,3410.58,3402.2799999999997,4384.23,3427.24,3371.0299999999997,3364.74,3441.83,3114.75
