hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51097950500200,-76.68626,37.546852,923.0,923.0,923.0,923.0,923.0,22.61,2.66,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2736.17,2083.4,1426.2,923.0,923.0
510979505001506,-76.703575,37.605167,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8406.24,8156.32,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,9306.91,8281.25,8281.32,8156.25,8156.25
510979505001505,-76.69951999999999,37.503925,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6132.5,7024.8099999999995,6278.33,6174.3,12707.3,10336.5,6007.5
510979505001508,-76.65775,37.59642,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4078.33,6209.47,7174.21,6521.22,8635.06,12855.16,6671.05,6174.23,6070.03,6007.5,6007.5,6391.47,6257.49,6132.57,6059.58,7917.95,6407.99,6007.5
51097950400828,-77.0931,37.792904,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3281.48,3114.75,3114.75,3114.75
510979505001507,-76.70806999999999,37.485397,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8291.73,8281.25,8723.55,8406.31,8406.25,8406.31,8281.25,8156.25
51097950400829,-77.08032,37.797234,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4025.9,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6199.8,6028.33,6257.49,6257.49,6382.57,6007.5
510979505001502,-76.686966,37.470721999999995,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,5443.9400000000005,10164.48,4097.54,3177.25,3364.74,3364.74,3114.75
51097950400826,-77.09169,37.793182,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4130.0,6132.57,6007.5,6007.5,6007.5,7057.53,6941.25,6070.0,6257.49,6655.7,6007.5,7517.92,6339.28,6086.67,6053.4,6007.5,6007.5
510979505001501,-76.79408000000001,37.591484,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2659.83,2380.2200000000003,2260.14,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3614.74,4306.5599999999995,4265.24,3239.82,3114.75,3114.75
51097950400827,-77.10049000000001,37.788773,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2222.33,2374.9,3908.49,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,9108.01,8783.79,3619.55,3364.74,3243.98,3114.75,3114.75
