hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
510839302012167,-78.98569,36.86083,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,7573.22,10950.14,3690.32,3114.75,3239.75,3364.74,3114.75
510839302012168,-78.955414,36.81133,923.0,923.0,7.95,17.7,27.23,61.61,43.44,25.26,7.09,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,2301.55,6985.69,8096.16,1634.49,1634.49,1509.57,1384.5,923.0
51083930600339,-78.992584,36.705605,923.0,923.0,6.62,15.93,25.02,58.73,41.0,23.05,5.1,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1594.5,3488.33,2271.58,1384.5,1384.5,1384.5,1772.63,1509.57,923.0
510839302012169,-79.07070999999999,36.9606,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2201.57,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3881.43,3498.7200000000003,3198.08,3364.74,3364.74,3489.74,5039.89,3114.75
51083930600338,-78.99065999999999,36.70422,923.0,923.0,6.62,15.93,25.02,58.73,242.97,23.05,5.1,923.0,923.0,1384.5,1655.79,1384.5,1384.5,1384.5,1384.5,1461.17,2901.84,3216.73,1426.17,1509.57,1384.5,923.0
51083930600337,-78.9917,36.70485,923.0,923.0,6.62,15.93,25.02,58.73,41.0,23.05,5.1,1289.97,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0
510839302012163,-79.08905,37.018986,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2572.63,2326.49,3364.74,3331.48,3615.16,3114.82,3114.75,4854.75,3175.25,3364.74,4340.55,3614.74,3614.74,3364.81,3239.82,3114.75,3114.75
510839302012164,-78.976395,36.860659999999996,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,2076.5,2284.83,3364.74,3481.9,3114.75,3814.76,3115.14,3114.75,3277.25,3239.82,3997.07,4356.42,3965.24,3114.82,3114.75,3114.75,3114.75
510839302012165,-78.93941,36.946636,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3218.91,3260.65,3218.91,3498.07,3489.81,3510.67,3114.75
510839302012166,-78.98432,36.86526,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6547.0,10804.74,4800.23,6007.5,6007.5,6507.91,6007.5,6007.5,6124.17,6894.58,6028.33,6553.47,6736.48,6007.5,6174.2,6132.57,6007.5,6007.5
51083930600332,-78.94874,36.704624,923.0,923.0,6.62,140.93,275.08,308.72,103.57,273.04,5.17,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1592.83,1634.49,1634.49,2151.88,1634.49,1634.49,1384.57,1384.5,923.0
