hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
516839103021055,-77.46564000000001,38.733540000000005,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6282.81,7357.5,6833.42,6007.5,6007.5,6115.62,6257.49,6024.44,6007.5,6007.5,7158.16,6007.5,10036.71,12381.720000000001,6288.92,6007.5
516839103021054,-77.46034,38.735344,923.0,923.0,923.0,923.0,923.0,181.35,952.93,923.0,923.0,923.0,923.0,1384.5,1428.87,1617.48,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1509.5,3322.92,7722.74,923.0
516839103021057,-77.46508,38.733288,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,7482.8099999999995,6608.0,6007.5,6007.5,6007.5,6007.5,6132.5,6007.57,6007.5,6007.5,7158.16,6155.45,6257.56,6507.49,6288.92,6007.5
516839103021056,-77.46495999999999,38.73277,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4280.0,6099.47,6007.5,6007.5,6007.5,6007.5,6099.16,6009.62,6257.92,6007.5,6101.28,6007.5,6502.0,7090.3,6998.0,6078.33,6186.73,6007.5
516839103021059,-77.46469,38.732918,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3887.12,4430.3,3461.25,3586.67,3461.25,3461.25,3461.25,3461.25,3461.25,4228.5599999999995,3502.92,4982.15,8228.529999999999,9793.810000000001,3586.39,3461.25
516839103021058,-77.46537,38.7331,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2399.47,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3523.75,3831.0299999999997,4861.34,3654.66,3711.24,3461.32,3461.25
516839103021051,-77.45940999999999,38.73518,2307.5,2307.5,2307.5,2307.5,2307.5,3049.6,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3652.92,4995.26,3461.25,3461.25,3461.25,3461.25
516839103021050,-77.46011,38.73514,6007.5,4005.0,4005.0,4005.0,4005.0,4188.64,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5
516839103021053,-77.46044,38.73498,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4228.5599999999995,10144.39,8723.75,3836.39,3586.39,3461.25
516839103021052,-77.46056999999999,38.734947,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5804.47,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,9206.28,12360.02,14701.3,8478.55,8422.91,8647.98,8500.03,8156.25
516839103021044,-77.46069,38.73505,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3632.84,2681.2200000000003,8561.189999999999,8223.11,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3586.25,3461.32,3461.25
516839103021043,-77.46101,38.7351,933.45,923.0,923.0,923.0,923.0,23.71,923.0,923.0,923.0,923.0,923.0,1947.4099999999999,1634.49,1572.07,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
516839103021046,-77.46076,38.73519,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3736.56,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,5790.4400000000005,10510.98,4694.05,3773.74,3961.24,3961.24,3461.25
516839103021045,-77.46072,38.735287,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3492.53,3811.25,4384.99,3711.24,4211.74,4664.0,5500.86,3607.65,3586.25,3586.25,3523.78,3461.25,3461.25
516839103021048,-77.46075,38.735214,923.0,923.0,923.0,923.0,923.0,23.71,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2151.81,3094.5,1475.0,1384.5,1384.5,1048.0,923.0
516839103021047,-77.46043399999999,38.735040000000005,1048.07,923.0,923.0,923.0,923.0,23.71,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,8184.24,6340.44,3184.8900000000003,1460.07,1634.49,1634.49,1172.99,923.0
516839103021049,-77.46025,38.735226000000004,923.0,923.0,923.0,923.0,923.0,23.71,1198.31,923.0,1273.0,2323.06,1273.3899999999999,1384.5,1759.5,1384.92,1384.5,8184.24,4446.42,1384.5,1384.5,1384.5,1538.66,1480.4,954.28,923.0
516839103021040,-77.46335,38.73512,923.0,923.0,923.0,923.0,923.0,23.71,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1467.9,1384.5,5717.87,8484.74,1613.06,1582.48,1394.95,923.0,923.0
516839103021042,-77.46155999999999,38.7353,923.0,923.0,923.0,923.0,923.0,23.71,923.0,954.25,923.03,923.0,1623.01,2434.92,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1601.16,1384.57,923.0,923.0
516839103021041,-77.46093,38.735023,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4228.5599999999995,6294.62,10260.99,3793.9700000000003,3711.24,3586.32,3461.25
516839103021077,-77.463356,38.732094000000004,923.0,923.0,923.0,923.0,923.0,23.71,923.0,1161.6399999999999,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1959.5,6085.2,9496.67,1394.92,1079.28,923.0
516839103021076,-77.463326,38.732209999999995,923.0,923.0,923.0,923.0,923.0,23.71,1234.97,923.0,923.0,2090.1,923.0,1384.5,1384.5,1384.5,1447.0,4784.58,7846.17,1384.5,1384.5,1384.5,1530.33,1634.49,1152.23,923.0
516839103021079,-77.463425,38.732655,1089.73,923.0,923.0,923.0,923.0,23.71,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
516839103021078,-77.46255,38.73152,150.0,150.0,150.0,150.0,150.0,150.0,553.63,850.01,1130.42,150.0,275.0,550.48,649.99,525.13,649.99,649.99,649.99,649.99,1800.65,649.99,441.8,649.99,649.99,150.0
516839103021071,-77.464424,38.733913,923.0,923.0,923.0,923.0,923.0,23.71,923.0,923.0,923.0,923.0,923.0,2209.58,1384.89,1426.24,9143.060000000001,4763.16,3035.0,1563.59,1455.47,1426.17,1634.49,1592.9,1048.07,923.0
516839103021070,-77.46372,38.73271,3461.25,3461.25,3461.25,3461.25,3461.25,2307.5,2307.5,2390.9,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4468.95,3461.25,3565.41,3711.24,3461.32,3461.25
516839103021073,-77.46316999999999,38.73283,923.0,923.0,923.0,923.0,923.0,23.71,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1634.92,1384.5,1768.47,1384.5,1954.5,2864.99,1634.49,1384.57,923.0,923.0
516839103021072,-77.46355,38.73386,923.0,923.0,923.0,923.0,923.0,23.71,1088.31,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2434.5,2135.0,1384.5,1426.17,1634.49,1048.07,923.0
