hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
5103793030012,-78.66754,36.727759999999996,923.0,923.0,11.5,20.81,29.89,63.83,44.99,26.15,191.17999999999998,923.0,923.0,1384.5,1384.5,2734.5,8634.74,4446.42,1509.5,1509.57,1384.5,1384.5,1384.5,1384.5,1384.5,923.0
5103793030013,-78.669,36.728767,923.0,923.0,11.5,20.81,29.89,63.83,44.99,26.15,7.54,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1447.0,1384.57,1384.5,923.0
5103793030010,-78.67639,36.746357,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,270.97,154.1,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
5103793030011,-78.66743000000001,36.727814,923.0,923.0,11.5,20.81,29.89,247.46999999999997,44.99,26.15,7.54,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2755.37,1855.87,1384.5,923.0
5103793030018,-78.672264,36.748540000000006,3114.75,3114.75,3114.75,3114.75,2076.5,11.42,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3490.17,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3587.25,3114.75
5103793030019,-78.67016600000001,36.753609999999995,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,525.4200000000001,150.0,150.0,150.0,150.0,725.0,850.64,399.99,975.08,150.0
5103793030016,-78.655525,36.722923,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3218.91,3260.65,3114.75,3114.75,3114.75
5103793030017,-78.65119,36.72217,150.0,150.0,150.0,150.0,150.0,150.0,150.0,160.45,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,457.3,150.0,150.0,399.99,399.99,275.07,150.0
5103793030014,-78.65106,36.721252,923.0,923.0,11.5,20.81,29.89,155.8,253.32000000000002,151.22,7.54,923.0,985.5,1634.49,1634.49,1634.49,1634.49,1384.57,2022.6399999999999,1634.49,1384.57,1384.5,1384.5,1384.5,1451.17,923.0
5103793030015,-78.65543000000001,36.71905,923.0,923.0,11.5,20.81,29.89,63.83,44.99,26.15,7.54,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1422.0,1634.49,1634.49,1509.57,1384.5,923.0
51037930200290,-78.76993,37.010555,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51037930200292,-78.66456600000001,37.007378,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,725.64,329.15999999999997,275.07,150.0,150.0
51037930200291,-78.69811999999999,37.009865000000005,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,399.99,399.99,150.07,399.99,150.0
51037930200298,-78.74443000000001,37.011703000000004,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2201.5,2326.49,2139.07,2076.5,4165.17,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51037930200297,-78.74794,37.011967,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,725.0,342.3,150.0,191.74,150.0,150.0,150.0,150.0
51037930200299,-78.77849599999999,37.01143,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,262.5,162.57,345.83000000000004,275.07,150.0,150.0,667.3,275.07,150.0,150.0
51037930200294,-78.76391600000001,37.010357,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51037930200293,-78.73431,37.010329999999996,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3881.43,3582.05,3281.48,3114.75,3114.75,3114.75,3114.75
51037930200296,-78.75107,37.0097,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3264.78,3343.98,3135.65,3114.75
51037930200295,-78.78241,37.01101,150.0,150.0,150.0,150.0,150.0,150.0,150.0,387.5,1492.62,477.05,150.0,150.0,150.0,150.0,275.42,268.75,275.0,156.28,1185.02,419.8,399.99,150.07,150.0,150.0
5103793030034,-78.645775,36.76619,150.0,150.0,150.0,150.0,150.0,150.0,553.63,150.0,150.0,150.0,150.0,150.0,775.0,275.42,1433.38,267.06,150.0,150.0,275.0,399.99,399.99,399.99,150.07,150.0
5103793030035,-78.60859,36.765915,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.0,150.07,150.0,150.0,150.0,297.95,913.21,399.99,275.07,150.0
5103793030032,-78.65326999999999,36.762745,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.0,399.99,399.99,556.35,525.4200000000001,399.99,150.07,150.0,150.0,150.0,150.0,850.4,150.0,150.0,366.03999999999996,150.0
5103793030033,-78.65446999999999,36.763884999999995,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,461.97,150.0,150.0,150.0,150.0,875.01,175.42000000000002,150.0,150.0,150.0,150.0,150.0,1300.66,150.0,150.0,150.0
5103793030030,-78.65781,36.763874,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,191.67000000000002,399.99,150.07,399.99,399.99,150.0
5103793030031,-78.649734,36.76365,923.0,923.0,6.18,15.93,25.68,59.84,41.22,22.38,3.55,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1547.0,1509.57,1960.1399999999999,3309.5,1634.99,1634.49,1509.57,923.0
5103793030038,-78.65145,36.73088,2326.49,2076.57,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,10014.689999999999,7877.11,3114.75,3114.75,3114.75,3114.75,3114.75,3343.91,3114.82,3114.75,3114.75,3114.75,3364.74,3114.75
5103793030039,-78.63384,36.741978,923.0,923.0,11.5,20.81,29.89,63.83,44.99,26.15,7.54,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0
5103793030036,-78.61864,36.76685,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
5103793030037,-78.61545,36.76806,923.0,923.0,10.84,20.36,29.89,64.05,44.54,25.04,5.54,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1534.53,1613.73,1405.4,923.0
51037930200281,-78.83954,37.009808,1048.07,923.0,923.0,4.85,14.6,49.2,30.36,11.52,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1851.55,1384.5,1572.0,1572.07,923.0
51037930200280,-78.86609,37.011444,923.0,923.0,923.0,4.85,14.6,49.2,30.36,11.52,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1759.92,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0
51037930200287,-78.64447,37.006012,923.0,923.0,923.0,3.74,13.49,790.19,29.03,9.97,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0
51037930200286,-78.73355,37.00858,923.0,923.0,923.0,3.74,13.49,323.09000000000003,1054.75,9.97,923.0,923.0,6022.94,6146.36,1384.5,1384.5,1384.5,1384.5,2068.4700000000003,2968.4,1551.23,1384.5,1384.5,1384.5,1467.9,923.0
51037930200289,-78.6765,37.007206,923.0,923.0,923.0,3.74,13.49,48.09,29.03,9.97,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1959.5,1576.8,1488.66,1634.49,1572.07,1509.57,923.0
51037930200288,-78.64498,37.007659999999994,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,342.3,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51037930200283,-78.823296,37.00803,923.0,923.0,923.0,4.85,14.6,49.2,30.36,136.59,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,7523.59,5232.219999999999,1384.5,2151.81,1564.5,3196.66,1509.57,1384.5,923.0
51037930200282,-78.84729,37.009357,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,917.31,150.0,150.0,150.0
51037930200285,-78.80163,37.009871999999994,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2170.25,3146.03,3146.03,3114.75,3114.75,3114.75,3114.75,3114.75,3148.08,3364.74,3364.74,3364.74,3239.82,3177.28,3114.75
51037930200284,-78.79864,37.008324,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.0,399.99,275.07,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,337.5,399.99,399.99,399.99,150.07,150.0
5103793030023,-78.60314,36.767475,923.0,923.0,10.84,20.36,29.89,64.05,44.54,25.04,5.54,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2803.51,2284.5,2285.0,1384.5,1384.5,1384.5,923.0
5103793030024,-78.608475,36.75193,923.0,1027.16,156.74,20.36,29.89,64.05,44.54,25.04,5.54,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1530.33,1634.49,1634.49,1530.4,1509.57,923.0
5103793030021,-78.66613000000001,36.756879999999995,923.0,923.0,6.18,15.93,25.68,59.84,41.22,22.38,3.55,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2534.52,1551.8,1634.49,1634.49,1384.57,923.0
5103793030022,-78.60123399999999,36.75975,923.0,923.0,10.84,20.36,29.89,64.05,44.54,25.04,5.54,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1509.57,1572.0,1509.57,1384.5,923.0
51037930200279,-78.83566,37.00939,923.0,923.0,923.0,4.85,14.6,49.2,30.36,11.52,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1509.5,1509.57,923.0
5103793030020,-78.66333,36.756958000000004,923.0,923.0,6.18,15.93,25.68,59.84,1391.22,472.88,5103.49,5684.86,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,2956.85,1384.5,1488.66,1634.49,1509.57,1384.5,1384.5,923.0
5103793030029,-78.60345500000001,36.76162,923.0,923.0,10.84,20.36,29.89,64.05,44.54,300.35,5.54,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2190.15,1384.5,3084.52,8309.24,2746.4700000000003,1384.5,923.0
5103793030027,-78.63959,36.75508,150.0,150.0,150.0,150.0,150.0,516.97,150.0,233.32999999999998,275.0,191.7,150.0,150.0,150.0,150.0,1316.71,850.4,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
5103793030028,-78.60476,36.762783,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2201.5,2326.49,2139.07,3114.75,4165.17,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
5103793030025,-78.6182,36.752926,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
5103793030026,-78.62549,36.753143,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3651.8,3114.75,3114.75,3114.75,3114.75,4840.4400000000005,4314.75,3715.25,3114.75,3114.75,3114.75
510379301002030,-78.53494,37.109970000000004,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,9424.58,7577.08,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3177.25,3406.41,3614.74,5164.8099999999995,3114.75
