hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
510450501001466,-80.26758000000001,37.496809999999996,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0
510450501002313,-80.15583000000001,37.601459999999996,5437.5,5437.5,5437.5,5437.5,5562.5,586.5,55.8,5437.5,5437.5,5437.5,5916.66,8406.31,8924.22,8156.25,8210.42,8406.24,8411.12,8343.82,9818.74,8981.84,8406.24,8343.82,5437.5,5437.5
510450501001467,-80.26269,37.49511,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6195.0,6257.49,6257.49,6257.49,6257.49,6257.49,6070.07,6195.0,6257.49,6257.49,6257.49,4005.07,4005.0
510450501002314,-80.095795,37.43176,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5621.14,6937.5,5738.0,8156.25,8156.25,8156.25,8156.25,8656.66,8343.75,8406.24,8218.82,8156.25,8218.75,9023.55,8697.98,8406.31,5437.5
510450501001464,-80.22726999999999,37.49407,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6787.3099999999995,6132.53,6103.37,7932.57,6008.07,6007.5,4005.0,4005.0
510450501002311,-80.22539,37.547768,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1890.31,1615.0,1615.0,2539.17,3799.6099999999997,2422.5,2422.5,2422.5,2443.33,3060.0299999999997,6139.84,9009.23,2464.24,3322.5,2640.5,1864.99,1615.0
510450501001465,-80.26664,37.49496,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6132.5,6257.49,6257.49,6020.07,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0
510450501002312,-80.29037,37.36938,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2568.33,2589.23,2568.33,1864.99,1740.07,1615.0
510450501001462,-80.1847,37.49459,5437.5,5437.5,5437.5,5437.5,5437.5,147.12,5437.5,5602.81,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,10989.619999999999,15339.96,8384.81,8197.92,8510.41,5937.49,5437.5
510450501001463,-80.15224,37.4956,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,3239.56,2997.57,5473.02,10260.380000000001,4284.39,1906.95,1615.0,1615.0
510450501002310,-80.27996999999999,37.423159999999996,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,10867.310000000001,7066.92,4371.97,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6774.18,6908.14,7033.0,6257.49,6413.82,4057.19,4005.0
510450501001460,-80.14704,37.49572,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6153.33,7361.77,6199.87,6257.49,4254.99,4005.0
510450501001461,-80.14759000000001,37.490963,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1798.6399999999999,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,4147.55,5023.16,10372.73,3226.9,1615.07,1615.0
51045050100979,-80.15558,37.402287,9.95,21.69,33.22,38.98,44.74,75.13,2225.2599999999998,42.16,24.82,692.0,792.0,1644.0900000000001,715.72,692.0,692.0,1145.33,7523.02,3876.22,1038.0,692.0,692.0,692.0,712.83,692.0
51045050100503,-80.282875,37.53287,1615.0,1615.0,1615.0,1615.0,1615.0,197.96,126.47,53.87,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2526.66,2672.49,2422.57,1615.0
51045050100987,-80.2117,37.384075,150.0,150.0,150.0,150.0,150.0,150.0,710.0,290.39,150.0,150.0,150.0,150.0,379.15999999999997,399.99,399.99,212.57,399.99,1037.6399999999999,618.97,337.64,441.66,400.06,150.07,150.0
51045050100502,-80.273155,37.535557,31.22,44.3,57.38,63.8,70.01,100.84,86.65,72.25,58.06,18.84,16.77,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,817.0,817.0699999999999,692.0,1.75,29.89
51045050100986,-80.21039,37.38395,399.99,150.07,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,379.15999999999997,150.07,150.0,150.0,150.0,399.99,150.0
51045050100505,-80.04731,37.53477,2422.5,2422.5,2422.5,2422.5,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5
51045050100989,-80.22052,37.38026,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,341.66999999999996,1684.01,150.0,150.0,150.0,150.0
51045050100504,-80.27389000000001,37.53679,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,3065.33,4315.92,1615.0,1615.0,2422.5,2422.5,2422.5,2522.5,2622.92,2422.5,2422.5,6729.19,8361.58,2539.16,2555.9,1615.0,1615.0,1615.0
51045050100988,-80.23617,37.382866,170.87,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,617.05,150.0,150.0,650.4100000000001,150.0,150.0,150.0,725.64,212.5,170.87,337.5,399.99,399.99,150.07,150.0
51045050100983,-80.22551999999999,37.401234,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,399.99,399.99,495.71,379.15999999999997,400.06,525.06,649.99,400.06,150.0
51045050100982,-80.29781,37.40181,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,4148.1900000000005,2422.5,2422.5,2422.5,1615.0,1615.0
51045050100501,-80.0766,37.52888,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2505.83,2589.23,2422.5,2422.5,2422.5,2464.17,2672.49,2672.49,2672.49,2630.9,2422.5,2422.5,1615.0
51045050100985,-80.28511,37.400734,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,171.6,190.94,150.0
