hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
516400701021065,-80.9197,36.673725,150.0,150.0,150.0,150.0,150.0,150.0,333.64,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,533.3299999999999,342.3,150.0,150.0,150.0,150.0,150.0
516400701021066,-80.92045,36.673355,2076.5,2076.5,2076.5,2076.5,2097.37,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,9914.49,6176.67,3302.25,3177.32,3177.28,3114.75,3575.39,3114.75,3227.25,3364.74,3364.74,2802.41,2076.5
516400701021063,-80.92071999999999,36.67304,150.0,150.0,275.0,150.03,150.0,150.0,241.97,275.07,150.0,150.0,150.0,150.0,150.0,789.16,375.87,150.0,150.0,150.0,262.64,399.99,399.99,295.76,150.0,150.0
516400701021064,-80.92087,36.673016,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,233.32999999999998,399.99,399.99,399.99,337.57,337.5,399.99,306.32,181.28,1300.66,399.99,399.99,399.99,275.07,150.0
516400701021061,-80.92101,36.672787,27.9,37.21,46.52,52.28,58.04,88.65,65.82,410.19000000000005,145.45999999999998,923.0,923.0,1548.0,1048.42,923.0,923.0,923.0,2648.69,923.0,923.0,923.0,985.5,1235.49,1048.14,923.0
516400701021062,-80.920715,36.673153000000006,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2296.81,2076.5,2076.5,2076.5,3602.64,3364.74,3281.48,3198.15,3114.75,3323.08,3364.74,3114.82,3114.75,3407.05,3264.82,3114.75,2264.07,2076.5
516400701021060,-80.92276,36.672127,150.0,150.0,150.0,150.0,150.0,150.0,443.64,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,295.87,233.4,150.0,191.67000000000002,399.99,233.4,150.0
516400701012110,-80.907234,36.662712,150.0,150.0,150.0,150.0,150.0,150.0,150.0,351.97,966.68,1200.42,150.0,150.0,150.0,312.5,399.99,237.57,150.0,150.0,264.58,389.61,399.99,659.04,399.99,150.0
516400701012111,-80.90926,36.66316,27.9,37.21,46.52,52.28,58.04,88.65,65.82,43.22,20.39,1314.97,6631.27,6284.97,1226.72,1465.08,1360.49,1422.99,2335.6400000000003,1373.5,923.0,1123.0,1014.73,1247.99,1214.73,923.0
516400701012112,-80.910774,36.66387,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2076.5,2076.5,2139.0,3364.74,3114.82,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4348.75,5280.66,3532.75,3639.89,2726.73,2076.5
51640070101966,-80.89265400000001,36.680702000000004,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,2076.5,2076.5,3114.75,3114.75,4398.13,3115.14,3114.75,3114.75,3146.0,3239.75,3114.78,3364.74,5090.43,3510.64,2201.64,2076.5
516400701012102,-80.9244,36.66279,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2498.4700000000003,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4264.77,3240.39,6702.360000000001,9826.41,3364.74,2076.57,2076.5
51640070101967,-80.89246,36.6808,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2324.75,2326.49,2076.57,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3965.4,3364.74,2201.57,2076.5
516400701012103,-80.92399999999999,36.662341999999995,27.9,37.21,46.52,52.28,58.04,88.65,469.45,43.22,20.39,923.0,923.0,923.0,1194.29,923.0,923.0,923.0,923.0,999.67,4180.34,1015.23,964.67,1048.07,923.0,923.0
51640070101964,-80.88965999999999,36.679759999999995,27.9,37.21,46.52,52.28,58.04,88.65,65.82,43.22,20.39,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0
516400701012104,-80.92868,36.662785,2076.5,2076.5,2076.5,2076.5,2076.5,136.53,296.78,2076.5,2076.5,2076.5,3114.75,3489.75,3115.17,3114.75,3114.75,3114.75,3114.75,3690.39,3114.75,3260.58,3510.64,3260.72,3239.82,3114.75
51640070101965,-80.89237,36.680244,27.9,37.21,46.52,52.28,58.04,88.65,65.82,43.22,20.39,923.0,923.0,923.0,923.0,923.0,1389.66,923.39,923.0,923.0,923.0,923.0,1139.66,923.07,923.0,923.0
516400701012105,-80.931274,36.662827,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3739.75,4523.55,3231.81,3114.75,3114.75,9914.49,6176.67,3239.75,3364.74,3239.82,2076.5,2076.5
516400701012106,-80.91814000000001,36.66329,2076.5,2076.5,2076.5,2076.5,2076.5,3549.85,9041.55,3665.0699999999997,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3575.39,3114.75,3114.75,3135.58,3218.95,2284.97,2076.5
516400701012107,-80.917946,36.662914,150.0,150.0,150.0,150.0,150.0,150.0,150.0,241.97,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1200.03,275.46,150.0,150.0,150.0,181.28,150.0
51640070101968,-80.89174,36.680973,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,379.15999999999997,150.07,150.0,187.5,300.07,150.0,150.0,150.0
516400701012108,-80.90829000000001,36.663185,2076.5,2076.5,2076.5,2076.5,2076.5,136.53,21.47,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3312.7,4919.66,4719.55,3114.75,3576.48,4565.17,3364.88,3114.75,3114.75
51640070101969,-80.89254,36.680702000000004,27.9,37.21,46.52,52.28,58.04,88.65,194.45999999999998,43.22,3420.43,7384.67,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1160.5,1048.07,923.0,923.0
516400701012109,-80.9102,36.66361,150.0,150.0,150.0,150.0,150.0,150.0,150.0,516.97,170.82999999999998,399.99,379.23,150.0,150.0,150.0,150.0,775.42,1200.42,150.0,1720.86,783.97,675.0,670.89,400.06,150.0
516400701021058,-80.92234,36.671944,27.9,37.21,46.52,52.28,58.04,88.65,65.82,43.22,20.39,923.0,923.0,969.67,2285.1099999999997,1172.99,1172.99,923.07,923.0,1339.66,1422.99,1173.06,1422.99,1422.99,1422.99,923.0
