hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51690000500278,-79.86623,36.664246,150.0,150.0,150.0,150.0,150.0,150.0,425.0,241.97,150.0,150.0,150.0,150.0,241.66,152.12,400.41999999999996,150.0,243.78,150.0,644.5,422.8,150.0,220.82999999999998,329.23,150.0
51690000500277,-79.86641,36.66352,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3302.25,3364.74,3364.74,3364.74,3364.74,3364.74,3364.74,3364.74,3364.74,3364.74,3114.82,3114.75,3114.75
51690000500279,-79.86625,36.66442,923.0,923.0,1.97,11.06,20.14,53.85,36.12,18.39,0.89,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1959.5,2022.6399999999999,1634.49,1509.57,923.0,923.0
51690000500274,-79.85797,36.670715,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51690000500273,-79.85728,36.67049,923.0,923.0,1.97,11.06,20.14,53.85,36.12,18.39,700.9,2136.77,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2841.84,1384.5,3309.5,1173.49,923.0
51690000500276,-79.85864000000001,36.6707,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51690000500275,-79.85746,36.670635,150.0,150.0,150.0,150.0,150.0,150.0,241.97,150.0,150.0,150.0,150.0,150.0,150.0,150.0,191.67000000000002,275.0,212.53,275.0,212.53,316.7,399.99,383.4,233.4,150.0
51690000400896,-79.88345,36.674170000000004,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3606.5,2713.9700000000003,3177.25,3364.74,3364.74,3364.74,3364.74,3364.74,3364.74,3364.74,3364.74,4265.48,3302.25,3493.91,3614.74,3489.84,3114.75
51690000500270,-79.85869,36.67065,3177.28,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3865.17,3114.75,3114.75,3114.75,3114.75,3114.75,3690.39,3114.75,3114.75
51690000400897,-79.88359,36.674225,4005.0,4005.0,4005.0,4005.0,4005.0,4705.01,4122.06,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6111.66,6132.5,6132.5,6070.03,6028.37,6007.5,8508.16,6666.33,6236.77,6007.5,6007.5
51690000400898,-79.8836,36.675090000000004,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4151.97,6367.5,7448.0,6240.83,7216.26,6257.49,6090.9,6007.5,6007.5,6659.17,6391.47,6007.5,11462.51,10414.29,6182.57,6007.5
51690000500272,-79.85710999999999,36.670574,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3177.25,3902.9700000000003,4164.75,3865.25,3114.75,3114.75,3114.75
51690000400899,-79.88377,36.675315999999995,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7158.16,7795.83,6377.99,6007.57,6007.5,6007.5
51690000500271,-79.85878000000001,36.669983,150.0,150.0,150.0,150.0,150.0,150.0,150.0,241.97,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51690000500289,-79.8657,36.66677,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2461.8,2326.49,2076.57,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3540.39,3323.15,3114.75,3114.75,3114.75,3114.75
51690000500288,-79.86590600000001,36.666579999999996,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,254.16,295.9,150.0,150.0,150.0
51690000500285,-79.8663,36.66635,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4006.49,3307.05,3114.75,3114.75,3301.62,3114.75
51690000500284,-79.866,36.665504,923.0,923.0,1.97,11.06,20.14,53.85,36.12,18.39,0.89,1389.66,1856.75,923.0,1384.5,1384.5,1509.92,1384.5,2151.18,2368.4700000000003,2585.0,1384.5,1384.5,1384.5,923.0,923.0
51690000500287,-79.86659,36.666195,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2201.5,2326.49,2201.57,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3281.41,3239.82,3364.74,3364.74,3281.48,3239.82,3114.75
51690000500286,-79.8667,36.66602,1172.99,1172.99,2.04,11.06,20.14,53.85,36.12,18.39,0.89,4323.04,7384.67,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1172.99,923.0
51690000500281,-79.86653000000001,36.66517,150.0,150.0,150.0,150.0,150.0,150.0,150.0,333.64,150.0,150.0,150.0,150.0,400.41999999999996,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51690000500280,-79.86636999999999,36.664627,923.0,923.0,1.97,11.06,20.14,53.85,36.12,18.39,0.89,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,4784.54,8230.14,1551.16,1634.49,1384.57,923.0,923.0
51690000500283,-79.866325,36.665215,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,4514.8099999999995,3651.8,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51690000500282,-79.86635,36.665127000000005,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5904.16,5741.22,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8239.58,8281.32,8156.25
51690000400880,-79.86559,36.675036999999996,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6257.49,6007.57,6007.5,6007.5,6070.0,6257.49,6257.49,6007.57,6007.5,6007.5
51690000400881,-79.865135,36.674965,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2139.0,2139.03,3114.75,3114.75,3114.75,3114.75,3114.75,5948.12,9914.49,3572.4700000000003,3135.65,3114.75,3177.25,3364.74,3114.82,3114.75
51690000400882,-79.86533,36.675446,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6111.66,6257.49,6257.49,6132.57,6132.5,6132.57,6007.5
51690000400883,-79.86545600000001,36.675327,4477.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3390.06,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4390.41,3364.74,3364.74,3239.82,3114.75,3114.75
51690000400884,-79.865326,36.67601,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2278.47,2076.5,2076.5,3218.91,3364.74,3490.23,4814.77,10039.560000000001,4476.65,3114.75,4265.41,3114.75,5351.8,3599.41,3364.81,3177.35,3114.75
51690000500299,-79.86448,36.668686,923.0,923.0,1.97,11.06,20.14,53.85,36.12,18.39,0.89,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1960.1399999999999,6484.44,6333.86,1447.07,923.0,923.0
51690000500296,-79.865486,36.66783,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3882.06,3239.82,3114.75,3114.75,3114.75,3114.75,3114.75
51690000500295,-79.86565,36.667557,4005.0,4005.0,4005.0,4005.0,4005.0,4096.97,4938.75,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6391.47,9490.94,12635.9,6607.5,7208.0,6007.5,6090.9,6007.5
51690000500298,-79.86466999999999,36.66854,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3689.75,3307.05,3218.91,3364.74,3302.32,3239.82,3114.75
51690000500297,-79.865036,36.66805,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3364.74,3364.74,3364.74,3114.82,3114.75
51690000400874,-79.86502,36.67565,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2314.0,3419.12,3629.37,3114.75,3114.75,3114.75,3114.75,3240.17,3296.0,3364.81,3121.03,4149.77,3384.55,3448.08,3352.38,3127.32,3114.75
51690000500292,-79.86572,36.667168,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3135.58,3364.74,3364.74,3364.74,3114.75
51690000400875,-79.86458,36.675682,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3156.42,3364.74,3323.15,3114.75
