hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
511498505021090,-77.31931999999999,37.141777000000005,1048.07,923.0,923.0,2.41,15.49,53.19,31.47,9.97,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1851.55,1384.5,1572.0,1110.57,923.0
511498505021091,-77.32044,37.139697999999996,6007.5,4005.0,4005.0,4005.0,4005.0,4188.64,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7651.5,6428.1,6226.84,6424.16,6299.31,6257.49,6007.57,6007.5
511498505021092,-77.31951,37.140003,923.0,923.0,923.0,2.41,15.49,53.19,31.47,9.97,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1572.0,1572.07,1384.57,3434.49,1884.99,1884.49,1068.97,923.0
511498505021093,-77.31949,37.14047,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6314.17,7158.16,7870.0,6257.99,6257.49,6257.49,6007.5
511498505021098,-77.31568,37.152245,923.0,923.0,923.0,2.41,15.49,53.19,31.47,9.97,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1415.75,1509.5,1509.5,1728.28,1634.49,2597.73,1634.49,923.07,923.0
511498505021099,-77.328285,37.152029999999996,923.0,923.0,923.0,2.41,15.49,53.19,31.47,9.97,1198.31,923.0,923.0,1384.5,1384.5,1384.5,1509.5,1509.57,1384.5,1806.8,1384.5,3724.5,1511.15,1548.8,923.0,923.0
511498505021094,-77.3187,37.152023,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3739.75,4523.55,3231.81,3114.75,3114.75,9914.49,6426.67,3489.74,3614.74,3489.84,3114.82,3114.75
511498505021095,-77.317894,37.151790000000005,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,4905.0,5395.89,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6070.0,6257.49,7178.15,6132.57,6132.5,6257.49,6007.5
511498505021096,-77.3168,37.151720000000005,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4905.0,4905.5,6007.5,6007.5,6987.92,6007.5,6607.92,6007.5,6007.5,6007.5,7707.52,14148.939999999999,7753.37,6195.0,6111.73,6007.5,6007.5
511498505021097,-77.29162,37.151534999999996,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3239.75,3177.32,3239.85,3114.75,3177.25,3239.82,4314.75,3923.65,3552.24,3364.81,2076.5
511498502001104,-77.34671,37.243664,4477.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3390.06,3114.75,3114.75,3343.91,3364.74,3364.74,3177.32,3364.74,3302.32,3114.75,3561.29,3156.42,3364.74,3114.82,2076.5
511498502001103,-77.34549,37.244556,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2260.14,2076.5,3243.21,3581.8,3135.62,3162.67,3489.74,3489.74,3302.35,3114.75,3114.75,4632.0599999999995,10072.82,5485.0599999999995,4973.65,3489.89,3364.74,3114.75
511498502001106,-77.33926,37.252014,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4405.37,4005.0,7075.0,6740.5,6007.5,6007.5,6007.5,6132.5,12271.66,9855.22,6429.8,6007.5,6637.5,6235.31,6296.88,6007.5,6007.5
511498502001105,-77.33169000000001,37.248238,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,12323.970000000001,10911.83,6195.07,6132.57,6165.83,6257.49,6007.5
511498502001100,-77.34253000000001,37.245564,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4790.3099999999995,7298.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,12598.060000000001,10429.4,6007.5,6007.5,6111.66,6257.49,6007.5
511498502001102,-77.34305,37.245186,6017.95,4005.0,4005.0,4005.0,4005.0,4005.0,4025.87,4005.0,4005.0,6007.5,6007.5,6507.91,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5
511498502001101,-77.34156999999999,37.246044,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7158.16,6074.17,6257.56,6382.49,6132.64,6007.5
511498505021070,-77.300186,37.141926,8156.25,5437.5,5437.5,5437.5,5437.5,6137.51,5811.22,5437.5,5437.5,8156.25,8281.67,8156.25,9506.25,8606.75,8156.25,8156.25,8156.25,8343.75,8406.24,8218.82,8343.75,8406.24,8406.24,8156.25
511498505021071,-77.29979,37.141890000000004,3323.08,2201.57,2076.5,2076.5,2326.49,2076.57,2076.5,2260.14,8975.880000000001,6860.92,3114.75,3114.75,3114.75,3114.75,3365.17,3114.75,3114.75,3114.75,3114.75,3411.2200000000003,3531.41,3364.81,3135.65,3114.75
511498502001108,-77.34912,37.24545,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5837.8,10590.85,10562.68,8277.15,8377.15,8602.12,8556.66,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8981.88,8614.57,8198.06,8389.58,8156.25
511498502001107,-77.34704,37.246902,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6122.08,6080.45,6007.5,6007.5,6457.5,9058.02,14782.92,7756.89,6257.7,6007.53,6007.5
511498502001109,-77.349304,37.244934,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5529.47,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,14955.99,11343.17,8406.24,8406.24,8406.24,8406.24,8406.24,8406.24,8156.32,8156.25
511498505021076,-77.31756,37.14059,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,6007.5,6007.5,6007.5,6007.5,6382.92,6007.5,6007.5,6544.55,6007.5,6007.5,6236.66,6257.49,6028.4,6007.5,6007.5
511498505021077,-77.31398,37.14477,923.0,923.0,923.0,2.41,15.49,53.19,31.47,193.60999999999999,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2151.81,1480.33,1634.49,1634.49,7722.81,923.0
511498505021078,-77.31866,37.140427,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4938.36,5055.42,6007.5,6007.5,6007.5,6007.5,6076.25,9803.83,12129.21,6390.83,6391.47,6007.5,6257.49,6257.49,6090.9,6028.4,6007.5
511498505021079,-77.31366,37.139214,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6090.9,6007.5,10340.869999999999,14041.1,6444.77,6455.49,6267.95,6257.49,6007.5
511498505021072,-77.29989,37.141940000000005,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4256.51,3557.05,3364.74,3364.74,3301.69,3114.75
511498505021073,-77.29807,37.14013,3364.74,2076.57,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3240.17,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3323.08,3114.75
511498505021074,-77.3095,37.143044,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2175.28,2165.25,3114.75,3114.75,3114.75,3114.75,3156.42,3135.62,3114.75,3114.75,3114.75,3114.75,3973.15,11447.87,8306.220000000001,3365.31,3114.75
511498505021075,-77.311356,37.140682,923.0,923.0,923.0,2.41,15.49,53.19,31.47,476.63000000000005,1432.03,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1509.5,1634.49,1048.07,923.0
511498505021069,-77.298004,37.141822999999995,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4096.97,6007.5,6007.5,6007.5,6007.5,6007.5,6707.9,6007.5,6142.98,6132.5,6132.5,6132.5,6132.5,6132.5,6174.16,6007.5
511498502001115,-77.35155,37.244137,8156.25,5437.5,5437.5,5437.5,5541.66,5583.4,5437.5,5621.14,12237.24,11218.17,8156.25,8156.25,8156.25,8156.25,8531.67,8156.25,8156.25,8989.39,8510.41,9835.55,9696.81,9712.65,8156.25,8156.25
511498502001114,-77.3483,37.246532,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6307.92,6007.5,6007.5,6837.38,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5
511498502001117,-77.35331,37.242714,923.0,923.0,923.0,2.41,15.49,53.19,215.10999999999999,9.97,2056.34,7722.74,3084.91,2131.57,1384.5,1634.49,2059.98,1384.5,1785.13,2047.0700000000002,2834.99,1488.73,1563.73,1634.49,1048.07,923.0
511498502001116,-77.353386,37.24306,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,5171.71,4215.39,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6340.83,6507.49,6507.49,13057.3,9319.42,6257.49,6007.57,6007.5
511498502001111,-77.35146,37.243713,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4254.99,4005.07,4005.0,6132.5,6007.53,6007.5,6007.5,6257.49,6132.57,6007.5,6007.5,6174.16,6299.16,6090.94,6090.83,6049.24,6007.5,6007.5
511498502001110,-77.35021,37.244553,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2315.14,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,6664.79,11226.92,3125.17,3271.03,3114.75
511498502001113,-77.34900999999999,37.245728,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2076.5,2076.5,3114.75,3114.75,3114.75,3239.82,3114.75,3114.75,3114.75,3114.75,4527.25,4445.05,3614.74,3489.84,3364.74,3239.82,3114.75
511498502001112,-77.350655,37.244440000000004,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,2114.0,2284.9,3114.75,3114.75,3114.75,3114.75,3114.75,3218.91,3481.41,3486.04,3689.75,3177.89,3364.74,4223.15,4306.91,3573.15,3114.75
511498505021080,-77.31319,37.139305,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4006.49,3307.05,3114.75,3114.75,3551.62,3114.75
511498505021081,-77.31464,37.139374,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4282.45,3302.32,3114.75,2076.5
511498505021082,-77.311356,37.14046,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6495.39,6257.49,6174.23,6320.08,6028.4,6215.83,6257.49,6391.54,6215.83,6357.49,6386.82,6257.49,6007.57,6007.5
511498502001119,-77.3239,37.24869,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4025.87,4005.0,6191.14,6007.5,6007.5,6257.92,6007.5,6049.2,6007.5,6049.17,7107.59,6383.13,6507.49,7953.47,6153.9,6320.08,6007.5
511498502001118,-77.33886,37.252635999999995,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,3243.4700000000003,2997.9,6551.45,10124.880000000001,3229.97,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4035.4,3114.75,3239.75,3364.74,3114.75
511498505021087,-77.31387,37.144659999999995,923.0,923.0,923.0,2.41,15.49,53.19,31.47,193.60999999999999,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1509.5,1509.57,1384.5,1384.5,1384.5,1384.5,923.0,923.0
